24877;43486;0.5720691716874396;0.4351712556414652;31674.380154376642;0.006752728056304094;6804;0.17301038062283736;0.7137809187279152;0.9442982269694261;91.54989106753813;7130.601323517683;0.002054538662682107;0.5621031004855602;0.2658292865147426;0.16996638027643074;0;4.669406051550243e-05;120.39594209776934;2137.5249099691196;0;228;130.97850023730422;2060.796429074869;1;232;189.6639060275273;1612.154269128331;24;255;1.4480537315963922;1.5753347058284397;1.087897963628551;1560502.0;1470901.0;1270270.0;1271940.0;16150.679249004113;15397.10738340268;13706.049936009482;13735.578945979094;0.9999999999994239;0.9999999999992921;0.9999999999990099;0.9999999999990767;14531143.0;17823960.0;24574241.0;22516696.0;1393403.25;14747.353878598842;0.9999999999992008;19861510.0;1
53193;70270;0.756980219154689;0.5228429888537223;67727.43110309751;0.007540908997823639;9415;0.47297297297297297;0.8905325443786982;0.9148831397697611;98.58724428399519;7390.767458631468;0.0007056167090036695;0.020966896496108976;0.40786661828161974;0.5704003870811186;0;6.04814322003145e-05;64.01388699331241;668.7754383783856;0;228;76.1715777262181;653.6818003359471;0;235;107.14801419407671;576.3991918392962;22;255;1.4066665991768814;1.6738245281882438;1.1899227074615204;11635851.0;9461108.0;8277086.0;8154106.0;41827.71737303081;36787.125427191575;33856.02455602111;33558.72303427838;0.9999999999997241;0.9999999999995149;0.9999999999994;0.9999999999993653;11773181.0;20259597.0;25273186.0;26113975.0;9382037.75;36507.39759763047;0.9999999999995012;20854984.75;1
41129;57489;0.7154238202090835;0.507633823329754;52367.069235412506;0.009682749101102537;7306;0.4441176470588235;0.7050147492625368;0.9482177288641649;88.48622696411252;7064.754756956956;0.012318878485117889;0.5893445624311885;0.11113145367996542;0.28553120259457826;0.00028770204529999474;0.0013862007637181555;112.92335129993658;1244.4372289717055;0;240;106.8877536461636;1478.8783408321442;0;223;168.2677393785669;1706.6798692079165;9;255;1.5742471297094784;1.4901057880546749;0.9465513768029982;2617530.0;2787004.0;2141591.0;2283054.0;18862.123125741426;19793.945652983697;15902.98624351301;16966.150141529342;0.999999999999204;0.9999999999993149;0.9999999999987332;0.9999999999989678;49279907.0;41759238.0;77358017.0;62315694.0;2457294.75;17881.30129094187;0.999999999999055;57678214.0;1
44959;68103;0.6601618137233308;0.4827760238816228;57243.57669174818;0.004952251323928337;10681;0.1989389920424403;0.6657754010695187;0.9950013956384745;89.41693511274735;6930.484609658596;0.010637214983713358;0.2887062296416734;0.36380293159612204;0.30145561889249645;0.03432919381107451;0.001068811074918567;105.21065982823987;1288.794378236668;0;255;111.41725165349101;1639.6542977479098;0;252;154.5432029297001;2702.71598152406;8;255;1.3870670891284531;1.4688930112404708;1.058992043538018;1355754.0;1710840.0;1237490.0;1164135.0;16229.274554188882;19135.72203687958;14913.929111571644;14343.901061965065;0.9999999999987877;0.9999999999992368;0.9999999999984693;0.9999999999982722;45858060.0;28384450.0;56653144.0;62627272.0;1367054.75;16155.706691151292;0.9999999999986915;48380731.5;1
31824;39058;0.8147882636079676;0.5136880165289256;40519.57527165182;0.028529420465291923;3744;0.35873015873015873;0.9453125;0.9677303031387868;88.49246361746361;7043.323228025988;0.004373956594323884;0.032854757929882655;0.07262103505842941;0.4311185308849265;0.03131886477462392;0.42771285475804705;94.92962722971403;2311.7474470227794;0;255;76.96893377183866;2107.49734159053;0;247;107.84982822490922;4159.698414779828;0;255;1.4012124494878897;1.136102936166919;0.8107999158743829;907490.0;963870.0;765890.0;875775.0;10306.560722879576;10883.613668108897;8773.908937342092;10186.349280512744;0.9999999999915903;0.9999999999926512;0.9999999999868828;0.9999999999903401;68797330.0;60342535.0;106263218.0;76108596.0;878256.25;10037.608152210829;0.9999999999903662;77877919.75;1
41981;56022;0.7493663203741388;0.5149273869100186;53451.86932752687;0.013380787609867661;6279;0.49854227405247814;0.688953488372093;0.9680510713668435;95.1575599227536;7229.796712982668;0.003903119911081227;0.020627084033396362;0.149947010623725;0.8088505182619555;0.0012407268591516534;0.015431540310698771;95.0460358056266;2946.3855824893817;0;255;94.87926372044844;2465.4847031548743;0;251;116.74587721951801;2220.569747713147;6;255;1.2304677823333157;1.2283087477553356;0.9982453546456244;4938578.0;4386296.0;3791978.0;3763121.0;26384.853237407013;24635.39356074772;21878.331222741752;22090.634887292414;0.9999999999993818;0.9999999999986552;0.9999999999984389;0.9999999999983398;16062199.0;34585026.0;39922725.0;40945763.0;4219993.25;23747.303227047225;0.9999999999987039;32878928.25;1
72326;87721;0.824500404692149;0.6309847850362926;92088.32331251538;0.01596139000268521;7546;0.5514705882352942;0.7236180904522613;0.9510591206969372;84.34017912291537;7220.243913741786;0.008310448447901535;0.6789837673069353;0.24372043536402777;0.06895659300369211;2.875587698235827e-05;0;97.31606836559666;872.6869483746449;3;240;95.80132014212202;839.8948408203221;0;233;159.05204759862778;1098.2307892709514;29;255;1.6602281405169865;1.6343862865596008;0.9844347572922486;2932324.0;3156244.0;2436065.0;3036308.0;19795.70108928266;20933.264120273398;16949.972045408886;20238.593535584976;0.9999999999990045;0.999999999999163;0.9999999999983595;0.999999999999226;57486553.0;47217820.0;92597668.0;42527483.0;2890235.25;19479.38269763748;0.9999999999989383;59957381.0;1
48515;78543;0.6176871267967865;0.48976851711640773;61771.21651282642;0.005034829130866553;11004;0.35;0.7196765498652291;0.9888326065431636;91.24951586474006;7475.0968361277055;0;0.6049891343718614;0.34880930822165856;0.046201557406736656;0;0;73.14958699832907;1037.8299598691535;14;153;88.90831993442416;949.1145179346546;22;163;186.02630915224313;1491.556797030564;60;253;2.092338594289601;2.543094455974064;1.2154316050541072;14735086.0;14903007.0;11106904.0;10820604.0;54688.4635063741;55129.059893684156;47142.39735780962;46452.1403014435;0.9999999999999637;0.9999999999999559;0.9999999999999236;0.9999999999999271;1967470.0;2177961.0;3720054.0;3642287.0;12891400.25;50853.01526482784;0.9999999999999426;2876943.0;1
16304;22215;0.7339185235201441;0.5579167094411935;20758.897537362092;0.01650740263318983;3523;0.3619047619047619;1.2483660130718954;0.9450292434407299;95.45148717948717;6990.097902916644;0.003904935029960276;0.09472833770955685;0.5364572813573273;0.33878677708208665;0.0022217733791153296;0.023900895441998242;88.11421024007458;1013.3342224857242;0;201;111.79421438375677;1492.6579863645231;0;228;147.13011162043873;2769.9938445398943;0;255;1.316079838580771;1.6697659914282879;1.2687421708617035;152880.0;192210.0;159750.0;131783.0;4065.4255513006756;5137.495713605531;4320.545937813342;3476.2001046826304;0.9999999999817267;0.999999999990341;0.9999999999840883;0.9999999999723239;29122372.0;15342952.0;24870555.0;41721365.0;159155.75;4249.916826850545;0.99999999998212;27764311.0;1
4452;6036;0.7375745526838966;0.5186393289841565;5668.462453160944;0.018205440327420788;1753;0.2608695652173913;1.5675675675675675;0.4832380207724921;86.07147324220495;7321.72740296629;0.0013189132155104195;0.003956739646531258;0.04563439725666039;0.35979952519123704;0.0036929570034291747;0.5855974676866199;38.79991425439311;534.1108508278531;0;255;50.661033505909934;953.8650871716926;0;255;70.01402320558323;1804.784375652789;0;255;1.3820093740767379;1.8044891219741783;1.3056996253586786;13865578.0;13951755.0;11380930.0;12606100.0;40744.26623827168;41109.535424966925;34868.22055737882;38157.874802199585;0.9999999999980984;0.9999999999981044;0.9999999999969575;0.9999999999979821;69979515.0;68787883.0;109428780.0;70896304.0;12951090.75;38719.974255704255;0.9999999999977855;79773120.5;1
16639;19283;0.8628844059534305;0.5883247295099356;21185.432784848374;0.0317806186370465;2565;0.6222222222222222;0.88268156424581;0.9888560166071867;98.10858361471477;7002.181029929157;0.020048483260171765;0.189870929699261;0.6682172574198465;0.11675293192687729;0.000786215029810653;0.004324182663958597;110.32994376757263;2080.115176472939;0;246;147.37108716026242;1993.9252277777828;0;255;180.52999062792878;1752.9686881911023;0;255;1.2250027743339293;1.6362737482060499;1.3357306468924046;448360.0;399394.0;363227.0;337732.0;8441.252159103533;7794.389775907848;7279.529999261353;6880.8937297457605;0.9999999999966832;0.9999999999958403;0.9999999999955823;0.9999999999931656;11659575.0;14685879.0;15383641.0;22971749.0;387178.25;7599.016416004623;0.9999999999953179;16175211.0;1
12356;18982;0.6509324623327363;0.43528499964771367;15732.14781474767;0.005216017506589034;5456;0.391304347826087;1.0301204819277108;0.934965072416704;93.48608940293842;6920.3610912717;0.009888357256778287;0.0125996810207336;0.08588516746411348;0.47200956937794286;0.03341307814992037;0.3862041467304364;83.32062966031484;1414.8451852060318;0;255;66.21057718862193;1308.144095064073;0;255;81.75540826659302;2062.135747009513;0;255;1.234778667367401;0.9812144795340244;0.7946480656537532;248441.0;260508.0;239604.0;209186.0;5479.940024489431;5677.1140335161235;5231.866564876404;4656.865055975124;0.9999999999506601;0.9999999999591175;0.9999999999470576;0.9999999999256867;40987524.0;33995461.0;43243295.0;58493709.0;239434.75;5261.4464197142715;0.9999999999456304;44179997.25;1
15046;23829;0.6314155021192664;0.37948950766747375;19157.16219008526;0.0069388886049693965;5220;0.43829787234042555;0.711864406779661;0.9704099462025412;95.43984001777581;7351.585787509127;0.0032370316419843025;0.01934126406085611;0.18232580723476088;0.7939629359875955;0;0.001132961074694505;73.78301886792453;906.9046414739609;0;251;76.00938360303498;884.068316567614;0;251;102.22522325924932;626.8158728854269;9;255;1.3449026740320464;1.3854844221302172;1.0301744868842486;1271193.0;1211592.0;1076500.0;1046968.0;12511.414486948006;12043.969485636573;11014.361200587004;10827.93924061952;0.9999999999928594;0.9999999999902494;0.9999999999879048;0.9999999999867627;20200425.0;27699304.0;33815888.0;35924524.0;1151563.25;11599.421103447776;0.999999999989444;29410035.25;1
13247;19999;0.6623831191559578;0.46396049313533205;16866.604249106702;0.017836308327516103;3055;0.7219251336898396;1.036144578313253;0.8861858147752113;91.80761154855644;7460.796320017033;0.08175783547601015;0.7100243677002427;0.20544492059491437;0.0027728762288883276;0;0;134.58610737921083;1979.0769886639932;0;244;158.14554411106135;1751.5703479860251;13;252;202.26494004080212;694.477674615751;75;255;1.2789796966948175;1.502866410058944;1.1750510300849202;346075.0;360764.0;290232.0;314960.0;6787.746366808388;7007.13914442498;5918.835795319246;6284.442243782052;0.9999999999963741;0.9999999999965149;0.9999999999940403;0.9999999999954459;12930594.0;12498626.0;20991021.0;15526896.0;328007.75;6499.540887583667;0.9999999999955939;15486784.25;1
21419;26645;0.8038656408331769;0.5640289664252798;27271.51780868245;0.0229048487530243;3428;0.59375;0.8064516129032258;0.9939661833701672;94.6474778310801;7100.341638863279;0.007123150238274411;0.00501630298470028;0.08286932530725138;0.8785553047400371;0.00010032605969400552;0.026335590669676282;53.44444444444444;803.740274866061;0;248;69.23482579614655;1116.3456255386857;0;255;86.5788784067086;1430.093883018758;3;255;1.2505105257523068;1.6199790138469385;1.295454120925819;5293141.0;4896148.0;4059174.0;3954126.0;23151.32968969107;21972.46743687521;19593.074878226693;18994.6516217049;0.9999999999967221;0.9999999999969051;0.9999999999952544;0.9999999999950837;16970826.0;16233614.0;24379315.0;24685982.0;4550647.25;20927.880906624465;0.9999999999959914;20567434.25;1
11236;20523;0.5474833114067145;0.22761526618588446;14306.119524644288;0.006745892214061437;4575;0.012307692307692308;0.5448504983388704;0.8912116845932451;88.44578444154715;7111.258360108231;0.04631463146314668;0.21463146314631987;0.5592959295928965;0.1774477447744816;0.0022002200220022;0.00011001100110011001;129.41428901276512;1174.2630382293653;0;246;159.8258073028334;1458.9123953018525;13;255;187.75851832305307;1494.6602383473432;21;255;1.1747697164281707;1.4508329779915803;1.2349935120925368;1800850.0;2924424.0;1621362.0;1737283.0;15162.574953734269;20787.144289187116;14033.177801894222;14812.880327703326;0.999999999998952;0.9999999999994966;0.9999999999986496;0.9999999999988528;41004167.0;19750125.0;53166980.0;43981669.0;2020979.75;16198.944343129733;0.9999999999989878;39475735.25;1
5671;6127;0.9255753223437245;0.6707273802483738;7220.541458193108;0.07732626709421751;960;0.5961538461538461;1.0674157303370786;0.9820018111782478;89.52738184546136;7079.099962912695;0.0003823360734085261;0.0466450009558402;0.07340852609443664;0.8721085834448732;0.0003823360734085261;0.007073217358057735;80.33380693030232;1129.3856918850543;7;252;63.05998894940406;944.0001901017013;0;222;108.10340200489384;1542.74753677272;15;255;1.714294655072493;1.3456775688308218;0.7849744878157581;49566.0;48502.0;42054.0;43307.0;2281.432136752989;2269.282998762335;1922.8698666741564;2069.1654284579577;0.9999999998837916;0.9999999998905187;0.999999999813337;0.9999999998492118;2742638.0;2597004.0;4275261.0;3227637.0;45857.25;2135.6876076618596;0.9999999998592147;3210635.0;1
3804;4142;0.9183969097054563;0.6861471861471862;4843.4032281725595;0.07144038147940036;818;0.7078651685393258;1.2727272727272727;0.9834332923482367;85.82253771073647;6940.573653542276;0.0023054755043227667;0.09337175792507246;0.4426512968299777;0.39855907780980404;0.03083573487031708;0.032276657060518806;92.28481735159818;790.2910251949501;0;207;104.33590182648402;1238.730491880773;0;196;124.43393264840182;2161.8850472055096;0;204;1.1926281411296167;1.3483684122635031;1.1305857758700666;55670.0;58018.0;48365.0;50936.0;2156.680059753845;2277.5390876855117;1943.5330357088699;2060.805400790011;0.9999999999116704;0.9999999999201205;0.9999999998665123;0.9999999999041241;5464586.0;5005192.0;8055263.0;5443140.0;53247.25;2109.639395984559;0.999999999900607;5992045.25;1
13067;13155;0.9933105283162296;0.6300385728061717;16637.421131054372;0.04134006524537621;1993;0.5911602209944752;0.7176470588235294;0.97740687887099;93.52135231316726;7010.370540520097;0.0025136154168412233;0.16648512777544872;0.5134478424801737;0.31705069124425866;0.00016757436112274822;0.00033514872224549644;94.96744956338452;1603.9563930436018;0;226;119.81201445347787;2292.4819453849163;2;242;166.81352002408914;2743.904249608828;21;255;1.392293759394736;1.7565336416953274;1.2616113732054186;122395.0;147222.0;115346.0;106322.0;4191.798042945063;5042.641219290209;3948.375225484047;3687.9406730698843;0.9999999999868416;0.999999999990536;0.9999999999832785;0.9999999999809447;15918176.0;11515717.0;19905285.0;21796513.0;122821.25;4217.6887901973005;0.9999999999854002;17283922.75;1
874;1154;0.75736568457539;0.4396378269617706;1112.8113620985323;0.0383719378703814;535;0.4;0.39436619718309857;0.5978423358857323;86.78065134099617;6914.521809537408;0;0.39880952380952267;0.572916666666665;0.028273809523809534;0;0;89.46788537549408;812.3683362398257;1;192;113.67994071146245;812.003194462888;22;213;166.92707509881424;596.6375673342811;81;255;1.4683951632460945;1.8657764671449004;1.2706228635487593;29236.0;29026.0;25833.0;25022.0;1577.5854713040465;1523.1248874435983;1332.818229777803;1335.6924666659568;0.9999999998998692;0.9999999999006344;0.9999999998575997;0.9999999998526945;3174156.0;3170524.0;4385802.0;4249739.0;27279.25;1442.3052637978512;0.9999999998776994;3745055.25;1
17108;22608;0.7567232837933475;0.5312383554837908;21782.582131329164;0.016451007575279484;3615;0.5;1.1686746987951808;0.936470731865472;93.28688524590164;6991.592306081602;0.5888791079813008;0.15927230046949664;0.06393779342722822;0.033421361502347695;0.15246478873240638;0.002024647887323945;169.08824364434122;1175.54913653323;14;255;164.29379274745128;1743.207814096161;0;255;180.37948122338366;2302.1317199012155;0;255;1.097908071917598;1.0667771888552604;0.9716452735355479;195728.0;185408.0;175992.0;160427.0;4741.262230470337;4500.1521989138655;4257.480261492796;3884.547496706678;0.9999999999882556;0.9999999999876945;0.9999999999851009;0.9999999999807342;38201640.0;39907415.0;47599658.0;59463320.0;179388.75;4345.8605468959195;0.9999999999854463;46293008.25;1
74996;114099;0.6572888456515833;0.5379913916786226;95487.87289695826;0.0038277778025537757;15691;0.5546038543897216;0.7717647058823529;0.9753428028689137;94.30800970873787;6987.954401863819;0.01184221328298183;0.10728798949180278;0.5507757983741955;0.2626529020604546;0.0019908053525983043;0.06545029143748353;63.093419267299865;1235.560200927336;0;255;87.67222523744911;1610.9661729316292;0;254;121.13565807327001;2162.8766986510645;0;255;1.3816879604137962;1.9199412471223025;1.3895621168670436;3044682.0;3020945.0;2480774.0;2432828.0;23755.506651792934;23487.309670740415;20334.373214608775;20117.749493950032;0.9999999999984968;0.9999999999985096;0.9999999999978905;0.9999999999975939;83558184.0;83474239.0;115700639.0;132843929.0;2744807.25;21923.73475777304;0.9999999999981227;103894247.75;1
2586;4891;0.5287262318544265;0.29121621621621624;3292.5974626851307;0.00953619210307808;1846;0.26356589147286824;0.6166666666666667;0.6345034255587692;98.12394983562645;7901.056108495013;0;0.002041858090862685;0.2700357325165885;0.7279224093925397;0;0;65.35399478940512;310.0373197631802;3;209;72.7280901722391;400.67903218987146;8;218;103.84787957736286;338.36390887766805;34;246;1.427892294867416;1.5890058429021723;1.1128331237684255;7626348.0;7153084.0;6298745.0;5833498.0;29651.912088936824;28418.10210012701;26126.159094310107;24839.206050354256;0.9999999999994135;0.9999999999992798;0.999999999999082;0.9999999999989578;9890300.0;12334299.0;15447847.0;17169453.0;6727918.75;27258.84483343205;0.9999999999991832;13710474.75;1
11258;19343;0.5820193351600063;0.38292517006802723;14334.130794628461;0.010006804576197908;3760;0.24285714285714285;0.6666666666666666;0.4737207705557269;86.90374724467303;7008.5557611235845;0.001035625517812759;0.021541010770505385;0.025062137531068732;0.7829328914663752;0.004142502071251033;0.1652858326429204;70.21932508333714;1578.5636748234197;2;255;49.55143309435743;1159.0311651608774;0;238;68.57762150478713;1732.7184562329533;0;255;1.3839684792607194;0.9766203452311509;0.7056666100898747;5686659.0;5810238.0;4624838.0;4713102.0;30608.223857012017;30511.875228915094;26396.112394890384;26680.389547818704;0.9999999999978563;0.9999999999975935;0.9999999999963065;0.9999999999968635;30392343.0;34155345.0;52433573.0;43708419.0;5208709.25;28549.15025715905;0.9999999999971549;40172420.0;1
24642;28151;0.8753507868281766;0.6480473372781065;31375.16886136388;0.03748972801517102;2874;0.7631578947368421;1.0;0.9988314980981329;100.57514574150434;6890.221034476681;0.022133057209422616;0.5887479506429862;0.38808352748300284;0.001035464664768315;0;0;106.65610463875731;1213.4679818730606;18;235;136.96974352408995;1457.7389385976437;37;246;182.44044723253532;933.048911539837;81;255;1.331976263797618;1.7105485696337634;1.2842185075857073;752881.0;677070.0;632674.0;517978.0;11228.306704127288;10386.616838382904;9895.57079306849;8639.232836287447;0.9999999999986243;0.9999999999981423;0.9999999999980994;0.9999999999967739;5937799.0;7988018.0;8038466.0;13243328.0;645150.75;10037.431792966532;0.9999999999979099;8801902.75;1
36840;73920;0.49837662337662336;0.3081143468879113;46906.1448280434;0.0037873324199761346;11056;0.36103896103896105;1.220447284345048;0.8441902773570702;96.64254241022252;7138.8663857813035;0.10279312461632348;0.5098833640269302;0.3657765500306399;0.02154696132596694;0;0;111.48535306979934;1796.9068983125735;0;247;143.54008746355686;1948.743398140181;0;252;179.41492132567313;1729.0470940664393;7;255;1.2499290232857387;1.6093138370683016;1.287524177043136;5134126.0;5939428.0;4812197.0;4203046.0;30140.734627381808;33530.947451070875;28431.831977147653;25907.27698191674;0.9999999999997058;0.9999999999998012;0.9999999999996798;0.9999999999995967;82528156.0;56958106.0;88826393.0;120231569.0;5022199.25;29502.69775937927;0.9999999999996959;87136056.0;1
33576;52270;0.6423569925387411;0.5132610789244386;42750.29095402783;0.007236140334467272;7636;0.01557632398753894;0.6677316293929713;0.9036575911477418;93.24446786090621;7002.643080565009;0.006960250700973141;0.9492660399138013;0.0430809830117111;0.0006927263730826327;0;0;128.29676413016884;981.2658275521461;27;245;132.172151537395;829.3264930382877;28;232;198.20701818774978;587.6704621225792;92;255;1.4996125574279675;1.5449105013018924;1.0302064314209376;2976860.0;3329664.0;2727045.0;2408036.0;18992.035262251327;20732.679078074652;17787.513850033676;16319.524275559306;0.9999999999996356;0.9999999999996922;0.9999999999995306;0.9999999999994198;15389729.0;12938146.0;19022805.0;23732490.0;2860401.25;18457.93811647974;0.9999999999995697;17770792.5;1
